V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75205;1.75245;1.7686;1.77818;1.82369;1.37978;1.29854;1.21679;1.28843;1.19939;1.31572;1.27325;1.1531;1.25439;1.28248;1.12078;1.18245;1.15776;1.14473;1.17283;1.15408;1.32132;1.27273;1.25808;1.22757;1.12211;1.17657;1.24586;1.15129;1.16303;1.2943;1.2959;1.19779;1.29676;1.29649;1.25227;1.2839;1.20363;1.30009;1.18274;1.25954;1.22962;1.14862;1.28414;1.37589;1.18248;1.24434;1.23005;1.23994;1.22097;1.3805;1.31884;1.20016;1.41621;1.30138;1.2029;1.26031;1.36864;1.18094;1.3729;1.27844;1.23909;1.21108;1.16603;1.259;1.32962;1.36237;1.30507;1.25364;1.39827;1.21153;1.45452;1.28391;1.26764;1.31864;1.49583;1.34459;1.31218;1.30019;1.36606;1.40165;1.39486;1.26311;1.42485;1.48758;1.44525;1.35434;1.41483;1.47456;1.3768;1.31899;1.36761;1.32901;1.37036;1.25043;1.3197;1.38197;1.35509;1.27314;1.3312;1.27919;1.31986;1.35623;1.89134;1.15916;1.28372;1.26385;1.20968;1.25091;1.199;1.15605;1.18028;1.14139;1.13528;1.22851;1.14635;1.1791;1.23919;1.75522;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75206;1.75302;1.79101;1.82936;1.84281;1.83436;1.33892;1.29791;1.25484;1.30675;1.36389;1.22169;1.28324;1.14954;1.12444;1.25451;1.20435;1.26794;1.26775;1.20253;1.20905;1.24748;1.12866;1.15544;1.136;1.19711;1.23712;1.19626;1.17892;1.24864;1.38628;1.24966;1.38437;1.22047;1.26365;1.26791;1.28213;1.19626;1.27861;1.25656;1.26565;1.24276;1.29079;1.3233;1.3234;1.30867;1.19441;1.28374;1.2265;1.27051;1.33149;1.35528;0.994957;1.31237;1.37585;1.30663;1.44593;1.25889;1.31468;1.35679;1.24433;1.37099;1.3434;1.42219;1.30165;1.42931;1.32404;1.24268;1.29728;1.31614;1.31969;1.28783;1.50689;1.41734;1.30313;1.37534;1.29845;1.25812;1.32596;1.36922;1.45611;1.32733;1.28534;1.27446;1.34324;1.36121;1.4521;1.39748;1.5588;1.38734;1.33638;1.49737;1.456;1.27101;1.37304;1.29782;1.32469;1.44029;1.27683;1.42319;1.29212;1.30282;0.989915;0.997477;1.22488;1.31541;1.21991;1.26245;1.22607;1.11771;1.24598;1.26404;1.14087;1.16796;1.2741;1.20215;1.19052;1.78987;1.77735;1.75522;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75205;1.75237;1.76521;1.75213;1.75259;1.77402;1.75217;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75205;1.7527;1.77831;1.81933;1.85834;1.86665;1.18126;1.24641;1.22093;1.20035;1.22904;1.24252;1.2984;1.28825;1.18967;1.19931;1.28237;1.32831;1.23924;1.28397;1.21569;1.14694;1.16525;1.12249;1.1906;1.18289;1.21385;1.23759;1.19474;1.24273;1.31525;1.28267;1.27009;1.38311;1.21112;1.31898;1.18928;1.34157;1.25313;1.21077;1.20764;1.19163;1.2187;1.18676;1.34635;1.36833;1.29622;1.2826;1.34378;1.29181;1.45075;1.31735;1.37967;1.27383;1.36913;1.43524;1.18453;1.20786;1.30278;1.23147;1.11029;1.24669;1.24102;1.18052;1.16467;1.33559;1.19516;1.16111;1.24195;1.31245;1.324;1.28584;1.35628;1.36863;1.27984;1.34734;1.28778;1.37975;1.40903;1.33458;1.25725;1.31342;1.46141;1.22862;1.22619;1.42373;1.38743;1.43259;1.26089;1.36534;1.36181;1.48199;1.27144;1.36427;1.17809;1.28373;1.40224;1.34939;1.49481;1.81896;1.2894;1.34538;1.31867;1.25393;1.34055;1.16029;1.3659;1.21029;1.13139;1.14715;1.22283;1.19957;1.23504;1.30652;1.34578;1.29413;1.79931;1.8744;1.80327;1.75537;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75205;1.75261;1.77477;1.78206;1.75222;1.75245;1.7684;1.77006;1.75214;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75204;1.75205;1.75265;1.77649;1.85097;1.86869;1.85374;1.83882;1.35086;1.0897;1.2759;1.23604;1.32133;1.28003;1.30739;1.36304;1.28499;1.20143;1.20513;1.25859;1.27554;1.34445;1.24185;1.24517;1.19276;1.26383;1.13088;1.12313;1.20516;1.20439;1.195;1.21162;1.17657;1.2601;1.34231;1.11637;1.27719;1.29411;1.30426;1.3738;1.25597;1.2231;1.17846;1.20587;1.33627;1.29112;1.39308;1.32021;1.41036;1.62323;1.39857;1.3401;1.24459;1.14447;1.3153;1.35759;1.22771;1.28586;1.38034;1.173;1.22117;1.2839;1.1902;1.28852;1.21973;1.1845;1.26214;1.31097;1.30625;1.36524;1.27227;1.34844;1.30329;1.38363;1.36408;1.30711;1.42319;1.42326;1.40241;1.40495;1.45851;1.46951;1.41738;1.24761;1.58161;1.33768;1.30542;1.40118;1.39163;1.30556;1.27779;1.31151;1.38616;1.42864;1.35528;1.35468;1.29901;1.38831;1.41534;1.2072;1.83078;1.29216;1.14939;1.28517;1.26541;1.2096;1.2336;1.20409;1.19955;1.17928;1.19762;1.15737;1.23929;1.22555;1.13294;1.04501;1.78046;1.77383;1.7977;1.75533;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75205;1.75249;1.76999;1.76776;1.75248;1.76584;1.77124;1.75277;1.77682;1.7593;1.75208;1.75204;1.75204;1.75204;1.75204;1.75206;1.75295;1.7885;1.84816;1.86001;1.80931;1.81965;1.87251;1.88954;1.44484;1.24662;1.35703;1.14322;1.13106;1.36638;1.26421;1.25097;1.27273;1.20615;1.15735;1.22411;1.247;1.20526;1.1772;1.28047;1.19619;1.14564;1.21111;1.17349;1.31707;1.26487;1.25007;1.27376;1.2531;1.24397;1.33441;1.27795;1.28274;1.29241;1.31952;1.24064;1.30005;1.38364;1.41403;1.23767;1.36497;1.43401;1.44785;1.27088;1.31738;1.32758;1.22195;1.28391;1.23022;1.24639;1.19854;1.15684;1.13629;1.16109;1.16661;1.20378;1.09076;1.22767;1.18153;1.12115;1.21916;1.30681;1.15841;1.34229;1.41465;1.43563;1.34821;1.36686;1.4256;1.35753;1.35753;1.3303;1.31457;1.36807;1.1769;1.29374;1.32683;1.35992;1.38497;1.43532;1.35266;1.26576;1.3604;1.29826;1.30559;1.33736;1.35022;1.25526;1.2582;1.28255;1.34456;1.33716;1.18156;1.13919;1.32561;0.992582;1.26518;1.24301;1.18326;1.22313;1.08853;1.27131;1.17709;1.12414;1.21633;1.14751;1.20677;1.21587;1.26058;1.78277;1.78157;1.78971;1.78034;1.75523;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.08825;0.99557;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75204;1.75205;1.7526;1.77446;1.76993;1.82808;1.8249;1.81624;1.78169;1.79874;1.8013;1.81415;1.7524;1.75204;1.75204;1.75204;1.75205;1.75267;1.77707;1.87415;1.8607;1.8484;1.80485;1.87501;1.81076;1.80731;1.78266;1.82695;1.80876;1.44089;1.31783;1.34335;1.28279;1.26593;1.20761;1.21808;1.24204;1.21342;1.19106;1.26778;1.23284;1.29549;1.22115;1.24574;1.27904;1.26724;1.34147;1.26628;1.18906;1.26595;1.13865;1.31569;1.27092;1.35748;1.29926;1.39318;1.28812;1.29412;1.40941;1.48374;1.47232;1.3427;1.39648;1.32089;1.32492;1.435;1.3283;1.45156;1.12507;1.18506;1.26527;1.14459;1.13211;1.06377;1.23041;1.16312;1.12317;1.20555;1.12458;1.20171;1.18232;1.25614;1.28487;1.19544;1.4317;1.4392;1.33962;1.34401;1.32795;1.33799;1.42117;1.42675;1.34453;1.43537;1.36127;1.36853;1.48435;1.32511;1.29475;1.37254;1.43818;1.30923;1.36153;1.48103;1.34737;1.32445;1.39113;1.29634;1.4048;1.13586;1.27944;1.36542;1.4612;0.997556;1.22086;1.21578;1.2318;1.0619;1.14836;1.21099;1.11454;1.04998;1.23201;1.07607;1.24888;1.19657;1.18137;1.17809;1.26217;1.16198;1.09457;1.78317;1.77157;1.77222;1.76258;1.75513;1.75509;1.75509;1.75509;1.75509;1.75509;1.1834;1.18918;0.993447;1.75509;1.12058;1.22613;1.20071;1.16126;1.28862;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75204;1.75204;1.75207;1.7533;1.80235;1.78581;1.76641;1.77289;1.80237;1.80321;1.79032;1.80041;1.77432;1.75217;1.75204;1.75204;1.75205;1.75256;1.77288;1.84147;1.87954;1.872;1.82474;0.99761;1.90078;1.86747;1.8292;1.80677;0.997549;1.79993;1.30351;1.37992;1.34695;1.24748;1.29948;1.22644;1.15875;1.36648;1.16192;1.28653;1.18679;1.21684;1.17361;1.16963;1.14679;1.17803;1.08229;1.19361;1.20628;1.21662;1.17533;1.21567;1.15781;1.14667;1.25017;1.24529;1.359;1.4321;1.40238;1.207;1.24523;1.36815;1.24967;1.49005;1.38268;1.24617;1.33418;1.19829;1.3119;1.24517;1.22703;1.07426;1.18456;1.19562;1.17018;1.25575;1.23298;1.24328;1.22429;1.33984;1.23569;1.28574;1.45025;1.31321;1.28138;1.27692;1.28614;1.28439;0.994632;1.38371;1.33367;1.32482;1.27236;1.33048;1.38371;1.52441;1.34958;1.24582;1.33995;1.17328;1.27673;1.34185;1.32968;1.45747;1.30367;1.30377;1.26422;1.27655;1.30505;1.37449;1.23456;1.19283;1.21712;1.10105;1.09841;0.997594;1.31135;1.09219;1.2807;1.2021;1.30356;1.16611;1.12408;1.18013;1.09556;1.21698;1.22048;1.26412;1.24315;1.22978;1.25481;1.15021;1.20469;1.75552;1.75555;1.76398;1.78008;1.75547;1.75533;1.75533;1.75533;1.75533;1.26337;1.15265;1.75533;1.25584;1.1242;1.07025;1.06662;1.19321;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509;1.75509
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75223;1.75971;1.77701;1.77593;1.78086;1.8401;1.80318;1.78642;1.78484;1.80123;1.78609;1.78073;1.81994;1.76803;1.75213;1.75204;1.75206;1.75276;1.78087;1.81652;1.89997;1.93707;1.9023;1.81019;1.0501;1.18243;1.15541;1.81783;1.78443;1.79713;1.28535;1.29111;1.23629;1.19635;1.23193;1.17841;1.32144;1.34204;1.28471;1.24493;1.24426;1.16361;1.1168;1.2185;1.13056;1.19211;1.19807;1.14937;1.23499;1.14047;1.23399;1.17172;1.15795;1.17915;1.19773;1.32475;1.35525;1.22913;1.29962;1.2721;1.38957;1.38205;1.49667;1.27389;1.2915;1.4328;1.46353;1.29778;1.27754;1.31986;1.41157;1.27335;1.3358;1.36151;1.20746;1.17072;1.17544;1.21799;1.28656;1.16703;1.20589;1.1673;1.40876;1.21934;1.21669;1.32107;1.1649;1.22377;1.33366;0.989845;1.29697;1.33862;1.31639;1.24915;1.32232;1.2742;1.38009;1.41671;1.3876;1.13945;1.19723;1.25379;1.26789;1.22655;1.35556;1.34272;1.45385;1.52766;1.39596;1.39321;1.34541;1.10947;1.42813;0.997632;1.84879;1.88147;1.30387;1.08555;1.84251;1.36052;1.0736;0.995417;1.8363;1.07673;1.82904;1.15094;1.21211;1.24466;1.1784;1.22474;1.29351;1.1938;1.16739;1.12774;1.75533;1.75533;0.995738;0.99785;1.75533;1.75533;1.75533;1.75533;1.17327;1.03408;1.2009;1.75533;1.11153;1.14901;1.09536;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.7523;1.76245;1.79759;1.80095;1.80575;1.80488;1.81426;1.83886;1.81183;1.82621;1.78402;1.79666;1.78732;1.81494;1.77438;1.75217;1.75204;1.75205;1.75234;1.76422;1.78139;1.86876;1.89074;1.88884;1.86314;1.90401;0.997398;1.20511;0.990334;1.26683;1.1577;1.25678;1.17837;1.13773;1.16067;1.35311;1.21036;1.29371;1.27537;1.28203;1.19212;1.12567;1.14817;1.16543;1.09618;1.09367;1.16737;1.19984;1.19366;1.18296;1.26934;1.17666;1.13037;1.16099;1.18357;1.17654;1.13275;1.26355;1.26638;1.41001;1.30833;1.43193;1.41683;1.212;1.25888;1.02285;1.19201;1.26787;1.31143;1.42429;1.2752;1.16264;1.14886;1.23517;1.32285;1.27435;1.11882;1.16134;1.25062;1.15063;1.12963;1.21002;1.23683;1.29316;1.38698;1.30861;1.30469;1.29385;1.25239;1.18224;1.1866;1.26775;1.27216;1.28215;1.17392;1.23027;1.34091;1.2768;1.29969;1.33284;1.06351;1.30972;1.21956;1.2597;1.21601;1.30808;1.31378;1.37565;1.40989;1.30978;1.44217;1.45253;1.23396;1.27088;0.997435;0.994867;1.03408;1.39559;0.997511;0.992381;1.14434;1.25803;0.993246;1.77222;1.22206;1.13928;1.14295;1.14369;1.15361;1.2147;1.21605;1.17511;1.25533;1.20756;1.16112;1.75562;1.18919;1.75533;1.75533;1.75533;1.75533;1.75533;1.15117;1.22292;1.12242;1.26182;1.75533;0.99785;1.08843;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75205;1.75266;1.77688;1.76156;1.80827;1.80227;1.79492;1.75367;1.80736;1.79834;1.82512;1.81407;1.78317;1.78848;1.83423;1.84203;1.79179;1.75227;1.75208;1.75352;1.81101;1.81157;1.78269;1.91852;1.93542;1.91965;1.92398;1.84617;1.80255;1.86908;1.8045;1.78927;1.83062;1.2115;1.17339;1.1196;1.17778;1.1109;1.18396;1.11563;1.13624;1.19097;1.16762;1.23593;1.2793;1.17033;1.19699;1.12134;1.30526;1.16563;1.16964;1.18804;1.23682;1.12681;1.17681;1.14323;1.22729;1.26756;1.27167;1.22302;1.30604;1.39556;1.33548;1.45025;1.32193;1.28016;1.28809;1.269;1.31852;1.23609;1.31224;1.24249;1.06862;1.28832;1.33028;1.23925;1.28668;1.25747;1.1879;1.2626;1.32807;1.14044;1.26671;1.04764;1.32072;1.35541;1.45908;1.18017;1.29813;1.27393;1.10648;1.25407;1.32247;1.34324;1.27163;1.36193;1.35958;1.2644;1.27719;1.21068;1.2806;1.26628;1.31451;1.38861;1.25408;1.30544;1.37929;1.37383;1.36145;1.14327;1.33931;1.48233;1.48943;1.19216;1.16417;1.16193;1.189;1.23816;1.08232;1.11917;0.997442;0.997507;1.16468;1.16641;1.77216;1.27948;1.15689;1.08705;1.06609;1.14009;1.21984;1.04916;1.08002;1.25957;1.13396;1.15557;0.988662;1.35433;1.78578;1.75551;1.75533;1.75533;1.75533;1.21372;1.18933;1.75533;1.75533;1.75533;1.12773;1.09447;0.993614;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75204;1.75206;1.75273;1.77943;1.78322;1.81606;1.82263;1.83681;1.81678;1.80531;1.84746;1.8204;1.78823;1.77172;1.78511;1.82875;1.82995;1.82527;1.7935;1.78693;1.81927;1.75375;1.80472;1.7931;1.77163;1.8618;1.93993;1.89001;1.86612;1.83;1.80096;1.81317;1.80934;1.81413;1.80483;1.31739;1.20591;1.10601;1.17686;1.1474;1.22531;1.19833;1.22741;1.11915;1.11483;1.21446;1.2057;1.23853;1.18311;1.28986;1.25878;1.1578;1.13731;1.17062;1.26455;1.19913;1.16908;1.21653;1.26669;1.34256;1.36643;1.24236;1.30426;1.32308;1.36104;1.22149;1.33897;1.26831;1.25693;1.52397;1.24724;1.20834;1.15899;1.12579;1.27222;1.11609;1.16219;1.16503;1.19322;1.20952;1.16344;0.997631;1.08244;1.23001;1.16962;1.25967;1.21274;1.26684;1.29939;1.35127;1.15449;1.34722;1.32408;1.27188;1.2297;1.35537;1.02957;1.16218;1.18739;1.31982;1.23532;1.1756;1.24287;1.30368;1.19129;1.30497;1.12844;1.24808;1.22584;1.28841;1.22129;1.15987;1.26139;1.13259;1.32572;1.31211;1.23684;1.21195;1.24177;0.994859;1.08287;1.10003;1.23751;1.1016;1.88813;1.84572;0.997787;1.21157;1.1352;1.22904;1.12099;1.20329;1.2235;1.18386;1.27624;1.30836;0.99288;1.21338;1.14346;0.993358;1.75551;1.75533;1.75533;1.31634;1.12773;1.23226;1.21664;1.22039;1.09123;1.75533;1.11526;1.06323;0.978411;1.12773;0.99785;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75204;1.75205;1.7526;1.77437;1.76614;1.78536;1.80195;1.82167;1.80496;1.80271;1.84661;1.81247;1.8026;1.77956;1.77469;1.77168;1.76933;1.81606;1.80496;1.82361;1.89162;1.87802;1.8722;1.79015;1.79552;1.83317;1.81872;1.88188;1.92082;1.87313;1.80342;1.77266;1.28282;1.85504;1.84817;1.83707;1.85639;0.997408;1.38359;1.21427;1.18151;1.22706;1.22687;1.17045;1.13452;1.1419;1.13292;1.14378;1.20841;1.25642;1.14841;1.11892;1.21677;1.23559;1.14627;1.08636;1.13664;1.07871;1.2175;1.1771;1.28206;1.22822;1.38192;1.36456;1.2601;1.21665;1.22272;1.24611;1.35492;1.30186;1.17671;1.28577;1.35551;1.25202;1.14812;1.3086;1.20105;1.1694;1.11751;1.2088;1.14706;1.19728;1.2293;1.1968;0.993136;1.19903;1.24311;1.15132;1.12319;1.18733;1.18758;1.33192;1.2459;1.24117;1.32573;1.21118;1.15347;1.22338;1.11218;1.24663;1.30446;1.2143;1.29354;1.19096;1.20823;1.18348;1.26504;1.20921;1.4242;1.24969;1.24633;1.49356;1.81127;1.89529;1.30128;1.81897;1.22623;1.26286;1.36375;1.40161;1.2851;0.997449;1.17986;0.997562;1.86841;1.29415;1.85645;1.88098;1.19482;1.11408;1.21867;1.19415;1.2121;1.16025;1.22141;1.24914;1.25065;1.24803;1.07986;0.995161;1.21065;1.08691;1.75544;1.75533;1.75533;1.32213;1.25475;1.18636;1.10334;1.07432;1.16333;0.995738;1.15117;1.14734;1.15625;0.99785;1.12773;0.995738;0.99785;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75076;1.75204;1.75228;1.76153;1.77426;1.75956;1.76333;1.78306;1.81306;1.82585;1.82986;1.80872;1.80525;1.80259;1.80426;1.83265;1.83517;1.81697;1.81534;1.80663;1.86196;1.81781;1.85046;1.89156;1.88255;1.81757;1.80508;1.85092;1.8637;1.92744;1.89736;1.90057;1.92303;1.874;1.84908;0.997451;1.26185;1.84067;1.82137;1.81309;1.86282;1.33367;1.36346;1.34238;1.25034;1.16342;1.14592;1.14842;1.12358;1.25184;1.18236;1.15337;1.13246;1.36592;1.29128;1.22676;1.19351;1.20377;1.0996;1.13168;1.18402;1.22398;1.29286;1.16338;1.27045;1.27638;1.31341;1.21193;1.28405;1.28884;1.20738;1.35821;1.1376;1.38359;1.26781;1.18995;1.22342;1.34635;0.991459;0.991459;1.309;1.07152;1.13456;1.13712;1.052;1.14709;0.99556;1.27781;1.83176;1.13524;1.26272;1.11459;1.267;1.23006;1.16434;1.13361;1.11902;1.21828;1.24114;1.23318;1.19008;1.15121;1.12891;1.18063;1.17367;1.11239;1.20848;1.3734;1.16204;1.18253;1.27298;1.21443;1.10418;0.99748;1.28505;1.11585;1.87601;1.88025;1.80031;1.16211;1.24613;1.23771;1.32027;1.22307;1.24651;1.40099;1.35625;1.17812;1.15901;1.85618;1.83867;1.20173;1.20632;1.25498;1.28234;1.19835;1.33012;1.19249;1.18709;1.26059;1.28439;1.12202;1.23618;1.83092;1.28489;1.76765;0.997775;1.75604;1.31563;1.14404;1.17497;1.14286;1.08574;0.99785;1.08483;0.995738;1.07025;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533;1.75533
