V194
1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99698;1.99546;1.88868;1.85567;1.9343;1.96633;1.97927;2.04927;1.95531;2.08845;2.04218;1.97605;2.05766;2.08564;2.0388;2.07154;2.0679;2.03522;2.04054;2.12677;1.95724;2.09327;2.03627;2.07222;2.04745;2.11014;2.06195;1.95429;1.91406;1.88486;2.05304;1.94946;2.20293;2.16492;2.15804;2.13435;2.15328;2.06458;1.9142;1.91162;1.91543;1.93345;2.06284;2.01334;2.02161;2.00448;1.98355;1.91632;2.08394;2.14261;2.1071;1.91785;2.00004;1.79348;1.99243;2.20931;2.29839;2.13012;2.34017;2.16148;2.11013;2.37348;2.13825;2.22617;1.98669;1.87502;2.06129;2.20542;2.21497;2.10743;2.35028;2.07016;1.86403;2.07418;2.22116;1.99809;2.06348;2.17312;2.02226;1.80813;1.82601;2.08233;1.99021;2.0228;1.98958;1.91222;1.87724;1.97004;2.03457;1.85672;1.97383;1.85504;1.91646;2.02875;1.94474;1.82469;1.89556;1.92417;1.99511;1.95849;1.85988;1.85395;1.97549;1.91241;2.00526;1.8684;1.83289;2.01262;1.96632;2.02129;1.96173;2.00805;1.98139;2.03827;1.966;1.95146;1.89764;1.89079;1.99335;1.99732;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.99751
1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99706;1.99719;1.99912;1.96274;1.87645;1.96266;2.02137;2.03223;1.99313;1.94387;1.9975;1.98314;1.96199;1.97875;1.99387;2.00845;2.06082;2.08368;2.05392;2.02787;2.01122;2.03757;2.11426;2.08006;1.99016;1.9779;2.02754;2.02314;2.0414;1.95799;1.89343;1.9875;2.02785;2.15623;2.21971;2.25551;2.20364;2.1008;2.0974;1.97951;1.97237;1.97123;1.97376;2.10423;2.06916;2.06575;1.95382;2.05629;1.99735;2.07835;1.89169;1.86266;1.89832;1.89913;1.94725;1.87566;1.95379;1.95626;2.1257;2.13496;1.95739;2.1602;2.27118;2.2765;2.22332;2.13308;2.00322;2.07928;2.09025;2.30487;2.18675;2.22513;2.17241;2.08865;1.81024;1.92651;1.95652;2.07117;2.13519;1.95109;1.85016;1.93073;1.89264;1.96097;1.93895;1.81571;1.9778;1.9452;1.8903;1.99274;1.89195;1.85268;1.84257;1.90519;1.91081;1.87834;1.91739;1.89748;1.99347;1.86526;1.86361;1.87492;1.84126;1.87743;1.92099;1.83679;1.82013;1.89206;1.96883;1.85102;1.89455;1.868;1.94688;1.94381;1.96064;1.99156;1.97305;1.91679;1.99315;1.99728;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.9975;1.99751
1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99713;1.99826;1.97979;2.01661;2.14515;2.01385;2.0643;1.96482;1.91292;1.92504;1.90394;1.95636;1.97598;1.97746;2.09965;2.04439;2.0367;2.0112;2.10532;2.03864;2.11953;2.12094;2.01169;2.0849;2.08431;1.97349;2.00219;2.00127;1.89943;1.9874;2.07436;2.14219;2.1977;2.19474;2.12555;2.10933;2.01329;2.08486;2.00552;2.00636;1.98415;1.88217;2.11563;1.98489;1.96636;2.09069;2.07496;2.04208;1.94391;1.97662;1.88599;1.92031;1.94903;1.92195;1.8705;1.90962;1.78809;1.89169;1.8744;1.83526;2.1692;2.18639;2.14571;2.1399;2.08256;2.01602;1.88008;2.00997;2.01389;1.92875;1.96544;1.88767;1.88376;1.90202;2.12106;2.12794;2.05942;1.95403;1.93227;1.93828;1.80125;1.9034;1.89597;1.81078;1.98097;2.00431;1.90443;1.9184;1.93052;1.97676;1.87947;1.87558;1.97892;1.96107;1.92452;1.83649;1.84495;1.891;1.9045;2.06014;1.97007;1.88062;1.92823;1.86869;1.88059;1.90087;2.02181;1.96494;1.85884;1.92929;1.95284;2.02415;2.04167;1.95451;1.89174;1.90112;1.9931;1.99729;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.9975;1.9975;1.9975;1.9975;1.99751
1.99684;1.99682;1.99682;1.99682;1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99706;1.99717;1.99883;1.96687;1.87523;2.05927;2.176;2.07724;2.03373;1.95467;2.03818;1.9412;2.06384;2.06536;2.03119;2.1166;2.10627;1.99706;1.96243;2.08159;2.08977;1.99218;2.08095;2.03778;1.95908;2.03261;2.05774;2.04301;2.07284;1.88247;2.04348;2.05213;2.05147;2.1094;2.16027;2.16042;2.12129;2.12252;2.20828;2.00005;1.93465;1.89564;1.9391;2.02163;2.12709;2.08833;2.05233;2.14014;2.0435;2.06578;1.99211;1.85382;1.86796;1.83273;1.8348;2.00177;2.0935;2.00046;1.94478;2.11272;1.96556;2.15789;2.12802;2.11301;2.13418;1.99516;1.96083;1.96503;2.07953;2.05968;2.0282;1.99985;1.92322;1.99727;2.01557;2.15738;1.96678;1.98753;2.05985;1.95926;2.11163;2.06616;2.01321;1.88361;1.89441;1.92283;2.08625;2.0458;2.12569;2.15131;2.02904;2.04055;2.01437;1.99403;2.03097;1.99021;1.97903;1.92277;1.9129;1.86686;2.04237;1.94396;1.94026;1.93355;2.03211;1.87903;1.94432;1.89711;1.91702;1.93774;1.92713;1.94096;2.00549;1.9546;1.95201;1.90354;1.89107;1.99328;1.99731;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99706;1.99721;1.99948;1.95784;1.93228;1.88168;2.16639;2.10905;2.08983;2.06927;1.96451;2.02389;1.96154;2.01641;2.02743;2.11213;2.06922;1.98762;1.95959;1.97014;2.06308;2.0467;2.11866;2.062;2.03277;2.05752;2.0364;2.00128;1.98343;1.98463;2.04151;2.01561;2.14031;2.17446;2.09665;2.12244;2.08604;2.09786;2.05291;2.12552;1.93349;1.96819;2.04541;2.13608;2.15666;2.03332;2.11343;2.06464;2.08972;1.9355;2.01187;2.02032;1.907;1.94247;1.9643;1.94845;2.11503;2.12853;1.96846;1.96895;2.11611;1.97687;1.92029;1.96566;2.00968;2.02829;1.92055;1.93721;2.01477;2.01067;2.0139;2.13739;2.21846;2.02979;1.8709;1.82436;1.81313;2.00992;1.95782;1.89438;2.00196;1.96894;1.97254;1.89827;1.91998;1.88134;2.22374;2.09611;2.06828;2.0915;2.06101;2.03946;1.96028;2.02266;2.11781;1.97823;1.99775;1.96833;1.81827;1.97317;1.93587;1.90737;1.97129;1.83998;1.9331;1.87897;1.89737;1.8667;1.93984;1.92871;1.89655;1.95121;1.93675;1.85192;1.86489;1.87999;1.93637;1.90721;1.99307;1.99729;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.9971;1.99771;1.97642;1.97427;1.99671;1.91604;2.05097;2.04692;2.00001;1.93146;1.99307;1.9094;1.86595;2.0156;2.02183;1.90623;2.01267;2.01967;2.07306;2.01505;1.92866;1.90875;1.94921;1.95397;2.0496;2.02709;2.02365;2.01943;1.93572;1.92816;2.0201;2.09045;2.05572;2.1875;2.26677;2.0087;1.90196;1.95397;1.82771;2.01089;2.04673;2.06442;1.98574;2.10232;2.23652;2.18772;2.08992;2.04499;2.0692;2.07475;1.99026;1.84453;1.83911;1.9596;1.99952;1.99746;1.91569;2.04888;1.94724;2.04502;1.96652;1.92478;2.01555;2.03975;2.17438;2.21863;2.23817;2.01846;2.04155;2.07629;1.83106;2.03565;2.13962;1.94759;1.85216;1.96386;1.90327;1.88972;1.87181;1.99514;2.10983;2.06035;1.93497;2.01624;1.99731;2.04581;2.08313;2.09365;2.07325;1.98437;2.10753;2.0228;1.9919;1.99144;2.12044;1.92541;1.91948;1.98655;1.87022;1.93787;1.96169;1.86777;1.88042;1.95037;1.8283;1.91645;1.95904;1.92064;1.87415;1.93861;1.8689;1.94654;1.93325;1.94445;1.90518;1.89257;1.92043;1.86875;1.99222;1.99728;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.9968;1.9968;1.9968;1.9968;1.99704;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99706;1.99722;1.99969;1.96489;1.94982;1.92699;1.9056;1.98326;2.11345;2.05769;1.89061;1.90594;1.85483;1.90046;1.90629;1.93439;2.04978;2.05913;2.19752;2.15559;2.09071;1.94777;1.86699;1.99559;1.96268;1.97162;2.03725;2.20529;2.08211;1.94997;1.89733;2.02876;2.00998;2.0635;2.12712;2.15052;1.97176;2.00236;1.93357;1.84828;1.95382;2.09577;2.11603;2.02545;2.01082;2.11548;2.20785;2.064;2.0313;2.15917;2.11524;2.05169;1.94206;1.80258;1.78417;1.82084;1.8905;1.87947;1.89475;2.00081;2.06351;1.86418;2.01072;2.11287;2.07376;1.99342;2.29398;2.08954;1.8693;1.99376;1.98441;2.05252;2.04276;2.20547;2.06335;1.84261;1.99627;1.97512;1.88546;1.9786;1.94576;2.00844;1.9919;2.03596;1.98472;1.86573;1.85979;2.07452;2.10275;2.13008;2.03072;2.03422;2.12761;2.02837;1.94868;1.94406;1.84538;1.83386;1.96079;1.84414;1.9634;1.88675;1.82723;1.83954;1.80733;1.84448;1.95344;1.95989;1.90455;1.91335;1.87133;1.87344;1.91108;1.93508;1.97045;1.93687;1.91433;1.89173;1.95357;2.02235;1.99833;1.9975;1.99747;1.99747;1.99747;1.99747;1.99747;1.99747;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.9971;1.99733;1.97298;1.99608;1.99909;2.02395;1.99798;1.99708;1.99705;1.99705;1.99705;1.99705;1.99705;1.99706;1.99718;1.99976;2.03184;1.92305;1.90582;1.89873;1.83677;1.90368;2.01876;1.87374;2.01401;1.93701;1.93631;1.90612;1.9343;1.94289;1.9827;2.11112;2.06673;1.98627;2.05621;1.97953;2.08288;2.10805;2.05561;2.05578;2.05464;2.05401;1.93949;1.95517;2.016;2.07133;2.16;2.18785;2.1055;2.09326;2.03663;2.00532;1.98834;2.01819;1.99555;2.0765;1.98907;2.11842;2.11132;2.17919;2.13199;2.10284;2.0812;1.89969;2.04921;1.94982;1.85504;1.82837;1.90788;2.01849;1.84536;1.88736;1.9285;2.00013;1.94543;2.01025;1.91304;1.9381;2.05224;2.04228;1.85343;1.91449;1.97552;2.03526;1.98616;2.0315;1.91037;1.97814;2.00671;1.93443;1.90419;2.038;1.94606;1.89087;1.86788;1.93922;2.00886;1.98147;1.81365;1.91221;2.00904;1.94713;1.8861;1.95369;1.96312;2.05561;1.91921;1.94185;1.85424;1.85007;2.00146;1.90666;1.86026;1.92834;1.87372;1.87645;1.82021;1.90588;2.02423;1.90041;1.88964;1.86092;1.90946;1.80938;1.90888;1.93746;2.04659;2.00889;1.96122;1.9772;1.94846;1.89833;1.93825;1.99457;1.99737;1.99747;1.99747;1.99753;1.99753;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99707;1.99717;1.99929;2.02698;2.03495;1.9984;1.99773;1.97554;1.96141;1.99543;1.99699;1.99705;1.99705;1.99705;1.99705;1.99705;1.99705;1.99717;1.9996;2.03121;1.90234;1.89997;1.94609;1.92485;1.8524;1.83748;1.91025;1.8203;1.95818;1.86735;1.84994;2.01262;1.93321;1.90444;2.00862;2.06243;2.18661;2.22139;2.15412;2.21052;2.20381;2.09977;2.16688;2.07223;1.97755;2.05937;1.96265;2.04168;2.17245;2.10113;2.10109;2.06484;2.06018;2.04887;2.03291;2.13243;2.05847;2.05586;1.99202;2.07902;1.97692;2.01486;2.13559;2.03391;2.03129;2.13376;1.96939;1.88553;1.81755;1.8304;1.80217;1.84965;1.86662;1.90998;1.93086;1.87826;1.95174;1.98221;1.87073;1.9167;2.02876;2.03441;1.95187;1.98904;1.99203;2.15047;2.01659;2.04265;2.00451;2.08123;2.10446;1.89314;2.03102;1.97874;1.96242;1.97824;1.92895;1.97366;2.13597;2.07566;2.0329;1.90624;1.9143;2.06077;2.05512;2.01166;2.0231;2.04553;2.04572;1.89412;1.86633;1.9439;1.86938;1.98392;1.88722;1.84858;1.92831;1.84557;1.80996;1.91076;1.9524;1.85031;1.87217;1.86815;1.95437;1.90775;2.02454;2.01294;1.97565;2.00336;1.91301;1.86578;2.02312;1.96754;1.93893;1.99469;1.99743;1.99753;1.99753;1.99753;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.99707;1.99707;1.99713;1.99772;1.96738;1.98716;1.99698;1.97819;1.96892;1.99816;2.02695;1.97768;1.99625;1.99702;1.99705;1.99705;1.99706;1.99721;1.99935;1.95265;1.89803;1.88557;1.93172;1.9358;1.90144;1.93681;1.85321;1.87712;1.90123;1.78709;1.88786;1.95281;1.94381;1.90391;1.92033;1.89979;1.95552;2.01625;2.28243;2.17963;2.12101;2.09071;2.08548;2.0853;1.95535;1.98094;2.08609;2.14419;2.13364;2.14784;2.11406;2.00566;2.11703;2.06914;2.08771;2.12397;1.94094;2.06282;1.96256;1.96486;2.08608;1.87002;2.00113;1.9032;2.05279;1.96949;2.0242;1.90505;1.84808;1.82108;1.84848;1.85239;1.81596;1.84527;1.8538;1.85925;1.943;1.97666;1.84184;1.92809;2.05173;2.08762;1.97105;2.08416;1.92427;1.98469;1.96377;1.97201;1.90187;1.97771;1.99694;1.89535;1.99653;1.92124;1.95494;2.00488;1.85589;1.85714;2.04227;2.07199;2.06652;2.13142;2.11044;1.91511;2.01721;1.90131;2.06316;2.01434;2.02287;1.88227;1.89888;1.99337;1.91298;1.8953;1.84783;1.86298;1.87623;1.82232;1.82934;1.80272;1.86589;1.82364;1.88959;1.91423;1.87274;1.94236;1.989;1.97895;1.90784;1.99464;1.92445;1.96832;1.96081;1.94877;1.95314;1.99547;1.99746;1.99753;1.99753;1.99753;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99735;1.99646;1.90312;1.90872;1.99456;1.99732;1.9974;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.99707;1.99707;1.99707;1.99717;1.99921;2.02484;1.98083;1.91307;1.91124;1.9231;1.952;1.97097;1.94163;1.92655;1.99353;1.99694;1.99707;1.99707;1.9972;1.99972;2.03317;1.88983;1.92361;1.90785;1.93989;1.87472;1.91729;1.93237;1.96429;1.90853;1.92295;1.94233;1.93546;1.97398;1.95204;1.91295;1.88214;1.9609;1.95324;2.09216;2.14183;1.99538;2.02361;2.05051;2.03995;2.05601;2.00127;2.04178;2.10217;2.01788;2.13502;2.05339;1.99256;2.01969;2.06335;2.08506;2.06905;2.07389;2.0986;2.00364;2.07751;2.13599;2.19884;1.99506;1.98026;1.9786;2.00273;1.83254;1.8617;1.90114;1.90656;1.8512;1.84952;1.79886;1.83674;1.93436;1.95439;1.90466;1.88884;1.86783;1.88334;1.99389;2.05505;2.04769;2.12105;1.94882;2.00142;1.9338;1.86835;1.93257;1.99913;1.9179;2.06753;1.96911;1.97377;2.07879;1.90331;1.98627;2.02713;1.98653;1.9629;2.16933;2.02139;2.02804;2.03371;2.15313;2.01825;1.96288;2.04145;1.96641;2.07053;1.94534;1.96504;1.97676;1.91198;1.82932;1.8227;1.89854;1.9273;1.83328;1.85192;1.82757;1.81771;1.85236;1.92725;1.85739;2.01058;2.02447;1.97975;1.96724;1.9745;1.90891;1.91402;1.94962;1.98765;1.98121;1.97657;1.99666;1.9975;1.99753;1.99741;1.99733;1.99609;1.8966;1.91272;1.91183;1.99021;1.93181;1.91968;1.9143;1.89848;1.90903;1.99376;1.99727;1.9974;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.99707;1.99707;1.99707;1.99708;1.9973;2.00038;1.92985;1.95503;1.96972;1.99721;1.94548;1.94149;1.97741;1.93968;1.95589;1.99519;1.997;1.99707;1.99715;1.99826;1.97906;1.92058;1.94073;1.91144;1.91541;1.87634;1.86785;1.89787;1.99632;1.92756;1.8476;1.93965;1.8768;2.03364;2.11239;2.14465;2.14731;2.06298;1.92536;2.08932;1.89273;1.98967;1.94087;2.0478;2.13795;2.12749;1.96723;1.98606;2.09365;2.08415;2.05648;2.17016;2.06705;2.05823;2.05659;1.96541;2.04939;2.07671;2.07256;2.03233;2.01423;1.89885;1.99146;2.1138;1.98312;1.95022;1.93949;1.82649;1.86135;1.81925;1.80735;1.79786;1.85226;1.85617;1.87153;1.93938;1.96182;1.9291;1.83516;1.94439;1.86964;1.91254;1.86291;1.92969;1.95257;2.03165;1.95666;1.86045;1.87592;1.83433;1.80807;2.07058;2.0857;2.03097;1.86975;2.04785;2.0165;2.01604;1.97454;1.84302;1.97542;2.0026;2.08483;2.00898;2.1145;2.2357;2.14528;1.85891;1.89914;1.90648;1.96431;2.07626;1.91788;1.88247;1.7949;1.82436;1.84467;1.83103;1.86473;1.85536;1.83922;1.84216;1.82382;1.82103;1.92755;1.98702;1.86482;1.98164;2.00308;1.99619;1.94776;1.89082;1.98519;1.90493;1.84754;1.99169;1.99752;1.97633;2.02696;1.99865;1.99768;1.99751;1.99718;1.98963;1.99069;1.91864;1.98983;1.91684;1.97216;1.89051;1.93429;1.89216;1.99361;1.99738;1.99751;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99741;1.99742
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.99707;1.99708;1.99693;1.97536;1.97013;1.99067;1.96095;1.92779;1.94307;1.95026;1.9628;1.96985;1.95473;2.01046;1.93674;1.98531;1.9965;1.99706;1.99721;2.00009;2.03542;1.95843;1.91557;1.93496;1.89477;1.93382;1.81693;1.80527;1.84923;1.92762;1.94955;1.93671;1.90424;2.1835;2.03197;2.17136;2.11333;2.19642;2.15054;2.04769;2.19685;2.09888;2.12102;2.10443;2.16236;2.05424;2.12463;2.07206;2.00737;2.08319;2.07405;2.10765;2.15146;2.0838;2.06759;2.10117;2.04109;2.07911;2.10379;2.0584;2.07476;1.96633;1.94808;2.09153;2.06158;1.83376;1.84259;1.97945;2.01886;1.89293;1.80715;1.85428;2.11366;1.97171;1.97178;1.98491;1.95966;1.89149;1.85827;1.83964;1.93003;1.85422;1.84424;1.83307;1.95848;1.81103;1.94624;1.97146;1.89172;1.84248;1.85337;1.83287;1.9158;1.86883;1.99597;1.94127;2.00019;2.00164;1.97048;1.96629;1.90276;2.10873;1.99043;2.00777;1.97323;2.21431;2.18298;2.10966;1.91724;1.90218;1.96406;1.96976;2.00334;1.86562;2.00137;1.84894;1.88949;1.87547;1.83921;1.86334;1.91384;1.89658;1.87059;1.85893;1.93629;1.92567;1.93419;1.88172;1.9383;2.01224;1.98446;1.96283;1.89993;1.90551;1.94162;1.88569;1.99362;1.99835;1.91371;1.90634;1.99477;1.99742;1.99733;1.99347;1.91911;2.01374;1.91888;1.99186;1.89694;1.91963;1.90485;1.99347;1.99736;1.99751;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99753
1.99684;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99682;1.99706;1.99707;1.9971;1.99733;1.97464;1.94142;1.93678;1.93755;2.00519;1.94966;1.90446;1.92379;1.92501;1.95151;1.94455;1.96407;1.9217;2.02011;1.99786;1.9971;1.9971;1.99744;1.98388;1.98296;1.90615;1.86428;1.86107;1.87975;1.86251;1.80566;1.8391;1.85217;1.88203;1.85571;1.9752;2.06664;2.07844;2.13772;2.1761;2.13873;2.08608;2.09817;2.11847;2.16247;2.12901;2.07311;2.12893;2.19103;2.14229;2.06849;1.99552;2.06159;2.07357;2.11711;2.07875;2.06246;2.08193;2.15347;2.11249;2.08684;2.0325;2.08912;2.13719;1.98131;2.06273;2.08337;1.83059;1.82349;1.83159;1.8947;1.91464;1.91861;1.86828;1.96187;1.99367;1.95434;1.84653;1.88281;1.90205;1.87962;1.83637;1.82782;1.81493;1.84241;1.90268;1.81348;1.82457;1.88548;1.93678;1.96618;2.06577;2.0084;1.81169;1.85706;1.87471;1.91388;1.92927;1.85913;1.93341;1.93373;1.99553;1.98679;2.03611;2.16996;2.17725;2.02843;2.05914;2.14454;2.10119;1.93435;2.046;1.96944;1.901;1.93489;1.93225;1.86308;1.81181;1.82986;1.80719;1.86852;1.82943;1.82045;1.84528;1.80761;1.86783;1.86177;1.9654;1.88931;1.91282;1.92795;1.92249;1.97317;2.02852;1.93773;1.88368;1.8771;1.89483;1.85148;1.9895;1.9055;1.99352;1.99748;1.99758;1.99748;1.99701;1.88724;1.94639;1.88902;1.90036;1.99483;1.90785;1.89977;1.99363;1.99737;1.99751;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99752;1.99753
